cycle_id,time_min,total_rul,current_rul,vibration,temp_motor,pressure,vib_motor
1,332,526,193,2.442778096746069,48.469153152764434,7.98944153868083,1.2836134000810722
1,333,526,192,2.018498580042722,48.17959912186875,7.945719218361419,1.2677375454482454
1,334,526,191,2.206104196392155,48.615449148644906,7.986365544109011,1.287243574286737
1,335,526,190,2.3596001023648983,48.476187794109165,7.87686736224047,1.29014937776419
1,336,526,189,2.113459428857024,48.02607744547974,8.018027321671537,1.19258634994845
1,337,526,188,2.491125530700521,48.02969794694078,7.934651665107523,1.3803553501520522
1,338,526,187,2.3718602019333304,48.516992140167645,7.940398263827022,1.4549379627418513
1,339,526,186,2.4420826964332507,48.4864915003342,7.923778910802802,1.4858467727708342
1,340,526,185,2.2853712760900047,48.53437065681521,7.918049052181497,1.2056616052645275
1,341,526,184,2.4643910060951604,48.572131523892395,7.987332959367601,1.4115825754116658
1,342,526,183,2.508149675960321,48.6526882508815,7.9623961367547444,1.4017416053447758
1,343,526,182,2.4209504962290427,48.84582987282432,7.983383635001873,1.5170292208809333
1,344,526,181,2.434305054842928,48.37077653386167,7.946189078274332,1.3207462875551692
1,345,526,180,2.4518454183910334,48.37578552058774,7.9741541815263774,1.559375041818327
1,346,526,179,2.3283457143626864,48.41431772101055,7.921918925145022,1.3604333910207633
1,347,526,178,2.4279254431732378,48.76608361786795,8.067348950197049,1.3312376500705114
1,348,526,177,2.4405933324331857,49.01543772142334,7.8567423372885035,1.3761617876343977
1,349,526,176,2.5187705790763495,48.63228560378986,8.01230662720806,1.412205859505279
1,350,526,175,2.606891002589982,48.15444354317473,8.017456169615977,1.4269296697503044
1,351,526,174,2.37072001051374,48.365754841079756,7.893737035978718,1.3952013486223056
1,352,526,173,2.49740140689831,48.59466680752127,8.063662219794116,1.366249129661638
1,353,526,172,2.7062049304611455,48.68045346548997,7.9945025089077975,1.414036715027316
1,354,526,171,2.449070225542524,48.7359720140702,7.992370002555231,1.4040166318175913
1,355,526,170,2.4529405701719083,48.8630064424798,7.939206958970628,1.294919710636568
1,356,526,169,2.5914306404112097,48.79846237161745,7.92475690645011,1.4581160127252195
1,357,526,168,2.683523602437538,49.14514514090891,7.924362842451847,1.4996556222514075
1,358,526,167,2.5954554821640947,48.75020221811164,7.9569262201276745,1.4509937170611995
1,359,526,166,2.7704685861889327,48.72507131466911,8.012413162368707,1.779066530945016
1,360,526,165,2.7265333551074806,49.06697422968748,7.943655227065301,1.6005477984086702
1,361,526,164,2.738603885063891,48.60255035150286,7.881891066603316,1.622500993180116
1,362,526,163,2.717206509634689,49.084813369520425,7.977925429531529,1.4505863064981517
1,363,526,162,2.949254932963654,49.03545264652633,7.982540307047206,1.674869817905613
1,364,526,161,2.6516501908522296,48.99501678998451,7.966860677253743,1.569287605677554
1,365,526,160,2.443907844445058,49.43171813904019,7.971147349961574,1.3496072841644218
1,366,526,159,2.9027855683504313,48.9202065986021,7.913462369141712,1.7712083608337141
1,367,526,158,2.6623104682005456,49.58440659592053,7.875770692359181,1.463150937160423
1,368,526,157,2.7462492940457683,49.054814559805294,7.878321555486134,1.5849199476743026
1,369,526,156,2.909135906997317,48.82176887272357,7.834428495310661,1.656432609088614
1,370,526,155,2.562542515930379,49.165051630647156,7.938646857848569,1.5131827729957388
1,371,526,154,2.619998307072215,48.9092798468358,7.919838564921196,1.4827318598282524
1,372,526,153,2.590603077332339,49.00688408200185,7.898973408569782,1.4949367978538497
1,373,526,152,2.705007090560379,49.30255513207492,7.756629120930042,1.564659695846185
1,374,526,151,2.8727880995637047,49.360286351214285,7.851853170486189,1.6230405440007445
1,375,526,150,2.897712044537658,49.09692516620714,7.984381751707451,1.735125910836622
1,376,526,149,2.8812138906049123,49.5033155926977,7.882960079894813,1.7057523132637658
1,377,526,148,2.6846676150805355,49.56382302165783,7.939944905624695,1.5644968020976533
1,378,526,147,2.5866970416151207,49.65044735210126,7.8402822055118735,1.479698000987658
1,379,526,146,2.8968647726219445,49.452170087896576,7.999233076327464,1.759829244059455
1,380,526,145,2.845448744144085,49.672205728587286,7.90900200297494,1.646751135966062
1,381,526,144,2.9767688008119917,48.91230118721532,7.932729849608897,1.7178979389954177
1,382,526,143,3.0218929883470063,49.30747488127922,8.047156520967944,1.7774535783461247
1,383,526,142,2.9657371455724295,49.19516907448446,8.000582439056148,1.8730738863121261
1,384,526,141,3.058710925555494,49.45177988033908,7.896484633765582,1.6822649959193687
1,385,526,140,3.0066159714495853,49.30545540539491,7.879391871223784,1.822343144550977
1,386,526,139,3.0593488154899675,49.422475149056076,7.893742514363977,1.6376345343056067
1,387,526,138,2.918261085715536,49.93429295986762,7.940365555095952,1.7259607974816686
1,388,526,137,2.999372575221962,49.46088793564058,7.904599958407548,1.883656529610865
1,389,526,136,3.061849182072527,49.620731435660986,7.887278446505133,1.8321050619441126
1,390,526,135,3.1558125092944422,49.485126896191794,7.992455561048273,1.8612870056426012
1,391,526,134,3.0168311758524555,49.57876481185845,7.901614803095473,1.7204170891169877
1,392,526,133,3.1479356868101305,49.58165210298744,8.038378871600042,1.845329122285841
1,393,526,132,3.0629706480678855,49.707566235442805,7.911655795427118,1.772491777863079
1,394,526,131,3.09685863088268,49.899480890286945,8.007565328135295,1.7486928532755452
1,395,526,130,3.2325922000819998,50.034953335180056,7.925249097162728,1.8686510820867388
1,396,526,129,2.8878349012397218,49.733140764789425,7.959060674583676,1.7067763566280358
1,397,526,128,2.9916668064077037,49.820037291338274,7.861752120008451,1.6884417314289937
1,398,526,127,2.98295428267873,49.42147700417695,7.8535110743196395,1.680068296620605
1,399,526,126,2.889044754375421,49.69653127579466,7.927888802834194,1.5795240156836423
1,400,526,125,3.1160474546645656,49.96321845158925,7.957398475988355,1.8562569419855377
1,401,526,124,3.3143533433278587,49.964994612613395,7.902226488643772,1.9851046700420725
1,402,526,123,3.197036153306456,49.827396367001846,7.825263792109946,1.8906303207709745
1,403,526,122,3.274421673747928,50.009171179933475,7.8201502772364915,1.9964576872176905
1,404,526,121,3.4045649396506112,49.933742250779005,7.815432505944705,2.0002847335403824
1,405,526,120,3.450899854267936,50.12386824378641,7.794973148106611,2.0525589715056873
1,406,526,119,3.2865067689691867,49.92461572269232,7.902117383808126,1.9490615317658682
1,407,526,118,3.485669375432873,49.78925247123878,7.959790562937772,2.0329239921696494
1,408,526,117,3.3384594578607727,49.975053341171105,7.893402352878548,1.910309055035909
1,409,526,116,3.233871605713095,49.20981243377906,7.762992559342246,2.076924685563534
1,410,526,115,3.2808826428352935,50.025626090960415,7.881525898624854,1.8830642577022598
1,411,526,114,3.181643112234027,49.076600151702415,7.882312886141456,1.8071311704335806
1,412,526,113,3.2740463816933794,49.55877081442191,8.012023108590688,1.9527707188557402
1,413,526,112,3.358561248599401,50.10108061076195,7.805807946654424,1.9870968969038487
1,414,526,111,3.525374833508906,50.12690486264531,7.866645557377453,1.9465011693533234
1,415,526,110,3.660731981985567,49.75248198385962,7.987217552609041,2.236791991031316
1,416,526,109,3.2725187090347982,49.88032304588678,7.91368876642219,1.9078506189570945
1,417,526,108,3.5198051583130407,50.40038510658144,7.919458278922004,1.967471584563873
1,418,526,107,3.3486504551950453,49.97439395841192,7.892621722860287,2.059939777044763
1,419,526,106,3.5625936820046067,50.64927337795278,7.904311168934186,2.1380380948913875
1,420,526,105,3.499430807589114,50.12950646128711,7.929516097797735,1.9423456916019777
1,421,526,104,3.2928185335867273,50.24764705070134,7.8364436835919635,2.0770484196585697
1,422,526,103,3.670528678889046,50.55774698799585,7.93378156798873,2.204177810948364
1,423,526,102,3.4855297695473753,50.22035461974091,7.801928636302383,2.0395665253861095
1,424,526,101,3.5109889497003435,49.96765696543952,7.900183071070924,2.189467754408497
1,425,526,100,3.4566586271972146,50.20177359688191,7.890651953665685,2.036975792092179
1,426,526,99,3.544854510231961,50.281038195754306,7.841706778122637,2.0727804750101946
1,427,526,98,3.721259250373523,50.02331988538604,7.873763103798445,2.122547901773137
1,428,526,97,3.673908260811657,50.35162229752156,7.836133569478077,2.1999892253745847
1,429,526,96,3.7765370248545915,50.29680181518009,7.807258256226057,2.2511950954228688
1,430,526,95,3.815419488954852,50.759489464830395,7.846624424193776,2.234788921080214
1,431,526,94,3.9770341475083857,50.6081341277945,7.800074728980581,2.2610238456592984
1,432,526,93,3.79161827852402,50.59449939019542,7.880995479961485,2.230661743815799
1,433,526,92,3.676174739756589,50.699766901300116,7.7920437846147195,2.14608560907591
1,434,526,91,4.049080005262789,50.84191989238985,7.898591781776276,2.2566620650720512
1,435,526,90,3.898748587513548,50.999740748422624,7.784835808993735,2.1567355810627227
1,436,526,89,4.126810981942602,50.674732718956264,7.818274236697825,2.4641051159451752
1,437,526,88,4.065432944529384,50.72828593692705,7.812166946013903,2.1574223542718887
1,438,526,87,4.032957980720111,51.307813096244686,7.9241543932165985,2.3784717690586215
1,439,526,86,4.1332964182603895,51.00730493165037,7.862979031817539,2.378663584364023
1,440,526,85,4.3839520999958195,50.83014174595429,7.828386856838208,2.67857315646894
1,441,526,84,4.437783056444618,51.34162966612531,7.867558673679919,2.5555038689229472
1,442,526,83,4.20616079319295,51.41092590468997,7.711196816739573,2.518965270685185
1,443,526,82,4.255474065048138,50.99657063022765,7.830215377460719,2.4570001884388044
1,444,526,81,4.415756751403428,51.4845090784376,7.948006186213199,2.594776533144618
1,445,526,80,4.1953074229230065,51.671303603207306,7.835143151727369,2.519456451831428
1,446,526,79,4.391448512043359,51.649895831765676,7.828606720847593,2.5308285116404097
1,447,526,78,4.381162083748388,51.77737071466859,7.8542849712254235,2.6508246235377673
1,448,526,77,4.465130602042017,51.35386541848357,7.872133291292063,2.5279449726813374
1,449,526,76,4.34884210672722,51.83680543959934,7.697995089059637,2.5713113321461885
1,450,526,75,4.2852514206812335,51.75071422413615,7.713836695157744,2.588538535213999
1,451,526,74,4.258533615477096,51.77378604640247,7.823286638881539,2.5501992760579664
1,452,526,73,4.426581610231704,52.165535030054244,7.765587496625756,2.757737248904815
1,453,526,72,4.554903025130762,52.37855774582463,7.883186311065116,2.600072198723205
1,454,526,71,4.616758869821364,52.52122353840776,7.783706566193069,2.5826382400521792
1,455,526,70,4.959099695006218,52.47314140161042,7.684556734570213,2.816440861169843
1,456,526,69,4.886370661144571,52.19819119049614,7.721342755133666,2.918062811413733
1,457,526,68,4.645442266338639,52.37685411159243,7.630213063554819,2.762897134128203
1,458,526,67,4.863957124874486,52.544095206811875,7.777217117300769,2.856289963985693
1,459,526,66,4.8017378418920655,52.456891264764664,7.777097972768449,2.712718983050785
1,460,526,65,4.8592179350811255,52.52732583679807,7.760153749375993,2.911719535247782
1,461,526,64,4.964326982732491,52.7621681203247,7.847069026441028,2.79878218165323
1,462,526,63,5.064888540672007,52.61851176432797,7.851399055419347,3.0666509694587027
1,463,526,62,4.975313252381016,52.52624000679963,7.766709675894594,3.1634693410569383
1,464,526,61,5.209107331614103,52.67080155104109,7.646273610511662,3.081618721311527
1,465,526,60,4.948776172841516,52.99182514883854,7.808097345303024,2.9483178582927545
1,466,526,59,5.14832462088498,52.909534487224775,7.801515654159212,2.9704123942499683
1,467,526,58,5.54664009995026,53.06006812028907,7.783885112219692,3.0873908735153153
1,468,526,57,5.263067661358951,53.20903262235841,7.821311287131489,3.0277992427057163
1,469,526,56,5.4724703512460025,53.027852162160016,7.689564453856904,3.1070239312650565
1,470,526,55,5.330843910746103,53.369730525731406,7.877258827256521,2.9927027174167686
1,471,526,54,5.441593916700198,53.34933657910613,7.695956013446777,3.337976144961439
1,472,526,53,5.397142314639162,53.032086705402484,7.795763880927331,3.1836612452061512
1,473,526,52,5.425147215909808,53.746041382277845,7.646162821940166,3.2095552064287483
1,474,526,51,5.384811926187227,53.350035819877036,7.688740047605847,3.124824966577994
1,475,526,50,5.596396704263816,53.143739065789184,7.833210426549567,3.2607602384703296
1,476,526,49,5.46318292417739,53.361597914164804,7.723093495491576,3.2839572519995994
1,477,526,48,5.7181946257447045,53.438833384100576,7.7865389096764215,3.344545604052588
1,478,526,47,5.82144005852408,53.768376930202535,7.747161368079637,3.455174951331312
1,479,526,46,5.766759256215519,53.76189998699815,7.723504858608874,3.3583646027472893
1,480,526,45,5.721292734994491,53.81882450152868,7.809316030114322,3.318676502593613
1,481,526,44,5.869923871037454,54.12091954019542,7.709497726625693,3.310450904813155
1,482,526,43,5.809435536849293,54.126132122594505,7.612961896695891,3.223825297962941
1,483,526,42,6.029082923802438,54.193053776319125,7.669086212981214,3.505985645845369
1,484,526,41,5.688882484818539,54.288431221472294,7.748133975551736,3.3353327873056866
1,485,526,40,5.94431663562185,54.411043221155005,7.735658688940614,3.3643432634058246
1,486,526,39,5.759281679912898,53.829722007250304,7.613464136563725,3.368379991707784
1,487,526,38,5.875440747435466,54.32209481456468,7.66153025895487,3.444312035898292
1,488,526,37,6.3234545226133605,53.95942097722313,7.6670956126893,3.507628356326771
1,489,526,36,6.305274766240016,54.56578234759445,7.677142969795834,3.608627330070381
1,490,526,35,6.126138556409742,54.630025901369685,7.612530905067774,3.622975691306776
1,491,526,34,6.063792948446536,54.956582566846414,7.654907924017791,3.5846902462646546
1,492,526,33,5.905850317699085,55.065141694357166,7.6456648135951655,3.3529983446478835
1,493,526,32,6.295103294315742,54.90310531418919,7.734009544281795,3.6994834270135204
1,494,526,31,6.761865668932254,54.808959120018926,7.733208616647806,4.050986364565725
1,495,526,30,6.530639650953134,55.1207684067543,7.671792425832302,3.893476564784665
1,496,526,29,6.439219641596444,54.95254035892012,7.6535988199680745,3.760866098857407
1,497,526,28,6.6334994425065315,55.15445222337943,7.682960807156156,3.8407359114419575
1,498,526,27,6.396165549928723,55.46733273878614,7.6212845887012755,3.687087305897791
1,499,526,26,6.624960766465119,55.17214353517876,7.597866168876807,3.9208224558170732
1,500,526,25,6.731319445946082,55.57574489081242,7.60730424690572,3.958281777605719
1,501,526,24,6.755294385291118,55.62110301728049,7.622807062445576,4.0119374174658695
1,502,526,23,6.930554400793999,55.305289163445316,7.587161395615749,4.069176857596544
1,503,526,22,6.91797049935225,55.845297229702304,7.665281062095535,4.124580807529315
1,504,526,21,7.015198021098717,55.85591036483726,7.6969467722449885,4.11534099231717
1,505,526,20,6.873103463886228,55.7895132511144,7.5513650576308,4.095341697283694
1,506,526,19,7.151005458077463,55.659010099172534,7.647232323811928,4.265987647094177
1,507,526,18,7.3074064120360225,55.71308996131099,7.62892000155219,4.203955858396627
1,508,526,17,6.9879170328858775,55.867907627572,7.66024494041904,3.924712940271643
1,509,526,16,7.051885437689964,56.20522907768071,7.6351692357608565,4.2700128213507815
1,510,526,15,7.422962368386688,55.923177796380514,7.543082605954164,4.369004407486098
1,511,526,14,7.256874589287655,56.3360723709898,7.551557846894354,4.090302542786959
1,512,526,13,7.538943318862428,56.01091063592859,7.6279888729778556,4.347500250905196
